Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
13008,Sur,urbano,748.5,Llamada,0.35228013329867064,1.5,262.181679774055,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
5237,Sur,urbano,983.68,WhatsApp,0.2606491559516492,0.1,256.29536172651825,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17370,Lima,rural,865.89,Llamada,0.29656837127459884,1.5,255.2955870029624,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
24757,Centro,urbano,1252.28,WhatsApp,0.19991792809669712,0.1,250.25322299693187,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2172,Lima,urbano,649.82,Llamada,0.38612783776007953,1.5,249.4135915332549,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
19472,Lima,urbano,1026.72,WhatsApp,0.24013779440803534,0.1,246.45427627461805,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13064,Centro,urbano,916.83,Llamada,0.26787664736161837,1.5,244.09734660055258,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
15493,Sur,urbano,706.28,SMS,0.34328493200896826,0.2,242.2552817792941,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17221,Centro,urbano,885.63,Llamada,0.27014875098054847,1.5,237.75183833090313,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
1622,Norte,urbano,655.92,SMS,0.3625880048461434,0.2,237.62872413868237,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30596,Sur,urbano,555.75,WhatsApp,0.42000805104694544,0.1,233.31947436933993,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37921,Centro,urbano,655.34,Llamada,0.35708023207922057,1.5,232.5089592907964,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
16576,Lima,rural,594.76,SMS,0.3851262997627445,0.2,228.85771804688991,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34901,Lima,urbano,530.4,Llamada,0.4317171310195482,1.5,227.48276629276833,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
17805,Norte,urbano,813.74,WhatsApp,0.2738962793511151,0.1,222.7803583591764,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17335,Lima,urbano,823.15,Llamada,0.27116103238705813,1.5,221.7062038094069,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
20592,Sur,rural,960.33,WhatsApp,0.22749827511078374,0.1,218.37341853713897,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10673,Lima,urbano,873.4,Llamada,0.24935487601451745,1.5,216.28654871107952,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
29261,Centro,rural,813.22,SMS,0.26291330586604494,0.2,213.6063585963851,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
622,Centro,urbano,1223.67,Llamada,0.1739771630776803,1.5,211.39063514326506,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
9327,Centro,urbano,568.55,WhatsApp,0.3691834697516618,0.1,209.79926172730728,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10381,Norte,urbano,652.04,Llamada,0.3176708743478466,1.5,205.63411690976986,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
3592,Centro,urbano,491.84,SMS,0.41822474905288654,0.2,205.4996605741717,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25507,Centro,urbano,604.22,WhatsApp,0.33386499448239526,0.1,201.6279069661529,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36067,Sur,urbano,684.24,Llamada,0.29596850033374644,1.5,201.01348666836267,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
7639,Lima,rural,554.33,Llamada,0.3577501012437607,1.5,196.8116136224539,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
18785,Lima,urbano,655.12,WhatsApp,0.3001716616383576,0.1,196.54845897252085,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36066,Centro,rural,656.13,Llamada,0.29574845713536163,1.5,192.54943518022483,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49070,Sur,urbano,540.93,WhatsApp,0.35338113039677965,0.1,191.05445486553,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29768,Centro,urbano,697.17,Llamada,0.27246355315336623,1.5,188.45341535193234,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
10010,Lima,rural,845.16,WhatsApp,0.22165073454275458,0.1,187.23033480615445,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4847,Centro,urbano,540.81,Llamada,0.34474033082620237,1.5,184.93901831411847,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
31499,Sur,rural,585.39,SMS,0.31178061868533036,0.2,182.31325637220556,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45495,Sur,rural,657.05,Llamada,0.2769009177974625,1.5,180.43774803882272,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
30919,Sur,urbano,754.76,Llamada,0.23607339581183323,1.5,176.67875622293926,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
18445,Norte,urbano,518.28,SMS,0.33914640640477206,0.2,175.57279951146526,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12409,Norte,urbano,678.4,Llamada,0.25554011574363306,1.5,171.85841452048066,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
36008,Sur,urbano,464.04,SMS,0.3643525611791651,0.2,168.8741624895798,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29147,Norte,urbano,529.28,Llamada,0.31982373230416383,1.5,167.77630503394784,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49189,Lima,urbano,771.09,Llamada,0.21491693237827947,1.5,164.2202973875675,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
27310,Lima,urbano,506.74,SMS,0.31927248525601776,0.2,161.58813917863446,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44267,Lima,urbano,627.35,Llamada,0.25825441874459176,1.5,160.51590959941964,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
30169,Lima,urbano,455.79,Llamada,0.34689943938345635,1.5,156.6132954765856,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
22995,Sur,rural,756.33,SMS,0.20547547181528691,0.2,155.20726359805596,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35520,Norte,urbano,804.71,Llamada,0.19304697589348147,1.5,153.8468319712435,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
21353,Centro,urbano,514.92,Llamada,0.29577403569866156,1.5,150.7999664619548,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
108,Centro,urbano,394.24,SMS,0.3814908128344109,0.2,150.19893805183816,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41446,Lima,rural,486.18,Llamada,0.3067700560811034,1.5,147.64546586551086,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
17348,Norte,urbano,398.38,SMS,0.3633681438963192,0.2,144.55860116541567,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
22975,Lima,urbano,567.09,Llamada,0.25748493258296923,1.5,144.51713041847603,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
25361,Centro,urbano,605.33,Llamada,0.23549571324320878,1.5,141.05262009751158,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
49087,Lima,urbano,519.73,SMS,0.2682706752752543,0.2,139.22831806080794,Jueves,18:00,19:00,Jueves 18:00-19:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
165,Lima,urbano,671.9,Llamada,0.20805253341103402,1.5,138.29049719887377,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
46526,Lima,rural,828.12,Llamada,0.1657262538905323,1.5,135.74122537182762,Jueves,18:00,19:00,Jueves 18:00-19:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
29042,Sur,urbano,2883.88,Campo,0.6725506922837984,8.0,1931.5554904634005,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_01,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
2394,Centro,urbano,2624.94,Llamada,0.6677103874259048,1.5,1751.1997043697547,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
45182,Lima,urbano,2247.24,Campo,0.6802699967311515,8.0,1520.7299474541128,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
34939,Centro,rural,1945.54,Campo,0.7852105526269311,8.0,1519.6585385577994,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
41312,Norte,urbano,2041.44,Campo,0.7083510391516677,8.0,1438.0561453657806,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
46059,Centro,rural,2226.89,SMS,0.635725268142203,0.2,1415.4902423731903,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46508,Sur,urbano,1679.85,Campo,0.6218137274810895,8.0,1036.5537901091081,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_SUR_01,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
2467,Centro,urbano,1704.67,Campo,0.5781278334188307,8.0,977.5171737940781,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
16965,Lima,urbano,1268.5700000000002,Campo,0.6524224293371548,8.0,819.6435211842345,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
14163,Lima,rural,1329.54,WhatsApp,0.6001802820589752,0.1,797.8636922086898,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
625,Norte,urbano,1368.24,Campo,0.5332812316153084,8.0,721.6567123453295,Lunes,07:00,08:00,Lunes 07:00-08:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
18755,Norte,urbano,1571.99,Llamada,0.4564821075853156,1.5,716.0853083030403,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
6079,Norte,urbano,1321.27,WhatsApp,0.48471071622675266,0.1,640.3337280289214,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40891,Centro,urbano,1132.1,WhatsApp,0.5056948213684902,0.1,572.3971072712677,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35543,Norte,urbano,964.9000000000001,WhatsApp,0.5471401276556372,0.1,527.8355091749244,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10260,Lima,rural,1360.56,Llamada,0.38381398908082454,1.5,520.7019609838067,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
10278,Centro,urbano,1012.43,SMS,0.49127065778995516,0.2,497.1771520662843,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42555,Centro,urbano,1106.79,WhatsApp,0.4298965677451332,0.1,475.7052222146359,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44433,Sur,rural,1034.92,WhatsApp,0.43905491929679874,0.1,454.28671707864294,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
11124,Sur,rural,985.5,Llamada,0.45417104594560986,1.5,446.0855657793985,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
2409,Lima,urbano,1104.9,WhatsApp,0.3966600752237663,0.1,438.1697171147394,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
11238,Lima,urbano,889.38,WhatsApp,0.4750809884900344,0.1,422.42752954326676,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12205,Lima,rural,976.12,WhatsApp,0.4176652775414811,0.1,407.5914307137905,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
450,Norte,urbano,1141.32,Llamada,0.3562555539283835,1.5,405.1015888095426,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
15703,Norte,rural,1064.06,SMS,0.371033870083394,0.2,394.60229980093624,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41412,Sur,rural,1043.52,WhatsApp,0.3694026133945668,0.1,385.3790151294983,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12170,Sur,urbano,1292.73,Llamada,0.2959028435064113,1.5,381.02248288604306,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
24960,Centro,urbano,1215.11,WhatsApp,0.3076576831897786,0.1,373.7379274207318,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12268,Sur,urbano,808.8,WhatsApp,0.45076566144514096,0.1,364.47926697683,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2626,Centro,urbano,929.51,Llamada,0.3869798828527108,1.5,358.2016709104232,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
39546,Centro,urbano,1116.0,WhatsApp,0.3197274207469907,0.1,356.7158015536416,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41037,Sur,urbano,1015.01,WhatsApp,0.3429888317079359,0.1,348.037094071872,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45215,Lima,urbano,850.02,WhatsApp,0.4000602145807205,0.1,339.95918359790403,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8002,Sur,urbano,1106.9,Llamada,0.3078388904899776,1.5,339.24686788335623,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
3852,Sur,rural,1161.84,WhatsApp,0.2859807293464681,0.1,332.16385058390046,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10044,Centro,urbano,1052.61,Llamada,0.3106307011663234,1.5,325.47298235468367,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
8770,Centro,urbano,1001.4,WhatsApp,0.3243252956686555,0.1,324.67935108259155,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42804,Sur,urbano,1102.04,WhatsApp,0.2891156460681188,0.1,318.5170065929096,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46317,Norte,urbano,1072.2,Llamada,0.2936523050738902,1.5,313.3540015002251,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
36636,Norte,rural,794.7,SMS,0.39423802936599495,0.2,313.1009619371562,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
386,Sur,urbano,684.11,WhatsApp,0.44623396094619006,0.1,305.17311502289806,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9575,Sur,urbano,1238.01,Llamada,0.24520328264772318,1.5,302.0641159507078,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
23187,Centro,urbano,803.08,SMS,0.3738619270324041,0.2,300.0410363611831,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13360,Lima,urbano,679.38,SMS,0.43300675492401486,0.2,293.9761291602772,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6700,Lima,rural,868.45,Llamada,0.33982308743187617,1.5,293.6193602802129,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
28639,Lima,urbano,863.12,WhatsApp,0.33399170626279284,0.1,288.1749215095417,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42451,Lima,rural,882.4,Llamada,0.3229634646406837,1.5,283.4829611989393,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
7349,Centro,urbano,748.75,SMS,0.37480944404249117,0.2,280.43857122681527,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4328,Sur,urbano,650.89,Llamada,0.4270228180633844,1.5,276.44488204927626,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
37389,Centro,urbano,1247.59,WhatsApp,0.22110905190119723,0.1,275.7534420614146,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42493,Sur,urbano,885.81,SMS,0.30529089851182406,0.2,270.22973081075884,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30531,Centro,urbano,720.37,Llamada,0.37475070414950673,1.5,268.45916474818017,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
2256,Norte,rural,524.1,WhatsApp,0.5066904646116903,0.1,265.45647250298686,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38878,Lima,rural,1169.81,Llamada,0.22468718295375634,1.5,261.3413134911337,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
1324,Norte,urbano,545.9,WhatsApp,0.47783356707847996,0.1,260.7493442681422,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29278,Centro,rural,583.32,SMS,0.43617931125814413,0.2,254.23211584310067,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43639,Sur,urbano,697.8,Llamada,0.36646844603838247,1.5,254.22168164558326,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
42465,Lima,urbano,1333.91,SMS,0.187053709942129,0.2,249.31281422890532,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47087,Norte,urbano,909.8,Llamada,0.2746432303292683,1.5,248.3704109535683,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
25722,Sur,urbano,765.29,WhatsApp,0.3203280371483952,0.1,245.04384354929536,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33010,Centro,urbano,677.64,Llamada,0.3608321899893736,1.5,243.01432522439913,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
28790,Centro,urbano,914.25,WhatsApp,0.26320436559032495,0.1,240.5345912409546,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5915,Norte,urbano,851.48,Llamada,0.2794998142233894,1.5,236.4885018149316,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
33520,Lima,urbano,865.37,SMS,0.27316187977896017,0.2,236.18609590431876,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16266,Lima,rural,652.67,SMS,0.3551665325230048,0.2,231.60654078178953,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47415,Lima,rural,689.93,Llamada,0.3370354692409259,1.5,231.030881293392,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
22855,Lima,urbano,612.13,WhatsApp,0.3704297834820189,0.1,226.65118336284823,Lunes,07:00,08:00,Lunes 07:00-08:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8939,Lima,rural,529.5,Llamada,0.43022368689895235,1.5,226.30344221299526,Lunes,07:00,08:00,Lunes 07:00-08:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00 (Round-Robin)
