Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
46343,Lima,rural,1052.25,WhatsApp,0.24899433396021362,1.0,261.0042879096348,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33462,Lima,rural,570.1,WhatsApp,0.4542824125023769,1.0,257.9864033676051,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38068,Lima,rural,621.99,WhatsApp,0.41152340850696423,1.0,254.96344485724669,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49941,Lima,urbano,638.01,WhatsApp,0.39607881442663717,1.0,251.70224439233877,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47599,Centro,urbano,940.89,WhatsApp,0.26548890280263804,1.0,248.7958537579741,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13044,Sur,rural,897.63,WhatsApp,0.2750946816285962,1.0,245.93323907027678,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30568,Centro,urbano,787.27,WhatsApp,0.3102006257816548,1.0,243.21164665912337,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41237,Lima,urbano,864.98,WhatsApp,0.2797833944946028,1.0,241.00704056994155,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
46553,Centro,urbano,620.49,WhatsApp,0.38563157837168793,1.0,238.28053806384864,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29428,Centro,urbano,542.8,WhatsApp,0.43724987306489516,1.0,236.33923109962507,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19245,Centro,rural,657.33,WhatsApp,0.35766865777389895,1.0,234.10633881451702,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47738,Centro,urbano,1118.5700000000002,WhatsApp,0.20805859448243913,1.0,231.72810203022198,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16944,Centro,urbano,670.17,WhatsApp,0.3430594137386924,1.0,228.90812730525948,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10066,Lima,rural,682.54,WhatsApp,0.3329644248235725,1.0,226.26153851908117,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6032,Centro,rural,557.04,WhatsApp,0.40347374334909303,1.0,223.75101399517877,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42223,Norte,rural,1056.36,WhatsApp,0.2106877995322693,1.0,221.56216391390797,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
27600,Centro,urbano,614.35,WhatsApp,0.35880584196245846,1.0,219.43236900963637,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19260,Norte,urbano,550.0,WhatsApp,0.39619612580089414,1.0,216.90786919049177,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28247,Lima,urbano,878.11,WhatsApp,0.24523759568546805,1.0,214.34558514736634,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10881,Sur,urbano,745.67,WhatsApp,0.2860228510381026,1.0,212.27865933358194,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
41820,Norte,urbano,597.38,WhatsApp,0.35349272653698105,1.0,210.16948497866173,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
22078,Sur,urbano,581.27,WhatsApp,0.3588350044213492,1.0,207.58002301999764,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49253,Norte,rural,596.85,WhatsApp,0.345256721148415,1.0,205.0664740174315,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45552,Centro,urbano,1142.3400000000001,WhatsApp,0.17876247585001587,1.0,203.20752666250715,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20277,Sur,urbano,1451.75,WhatsApp,0.13908570473321152,1.0,200.91767184643982,Martes,14:00,15:00,Martes 14:00-15:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
3624,Centro,urbano,1899.46,WhatsApp,0.6051553036987726,1.0,1148.4682931636705,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40393,Norte,urbano,1487.8,WhatsApp,0.5938989894034707,1.0,882.6029164344837,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32990,Sur,urbano,1645.72,WhatsApp,0.4578825384523532,1.0,752.5464511818068,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5138,Norte,rural,1185.27,WhatsApp,0.5595921272209207,1.0,662.2677606311406,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42978,Sur,urbano,1284.45,WhatsApp,0.4760106885018144,1.0,610.4119288461555,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
1307,Sur,rural,1197.51,WhatsApp,0.4761069499193159,1.0,569.14283359788,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
3837,Lima,urbano,1344.52,WhatsApp,0.39768214876796243,1.0,533.6916026615008,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7702,Lima,urbano,1225.13,WhatsApp,0.41650555433875647,1.0,509.27344978704076,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45805,Lima,urbano,1195.5,WhatsApp,0.40789134739902233,1.0,486.6341058155312,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
23132,Sur,urbano,1286.75,WhatsApp,0.3666791515265352,1.0,470.8243982267692,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
23210,Norte,urbano,1179.85,WhatsApp,0.3857739428594814,1.0,454.1553864827591,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5610,Norte,urbano,805.68,WhatsApp,0.5485503759942577,1.0,440.9560669310535,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8776,Centro,urbano,922.84,WhatsApp,0.4656977157833277,1.0,428.76448003348617,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19328,Lima,urbano,1102.3,WhatsApp,0.37947583429747733,1.0,417.29621214610927,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7603,Sur,rural,1282.37,WhatsApp,0.319838684488926,1.0,409.151533828064,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2324,Norte,urbano,753.17,WhatsApp,0.5314413558721801,1.0,399.2656860022499,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
38814,Sur,urbano,1141.81,WhatsApp,0.34320900122049824,1.0,390.8794696835771,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12035,Sur,urbano,923.71,WhatsApp,0.416570959282689,1.0,383.7907607990127,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12170,Sur,urbano,1292.73,WhatsApp,0.29162842933164257,1.0,375.9968194498943,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8411,Lima,rural,847.1,WhatsApp,0.43524101202597615,1.0,367.69266128720443,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49624,Lima,urbano,789.77,WhatsApp,0.46054728781274373,1.0,362.7264314958706,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36498,Sur,urbano,864.6,WhatsApp,0.41298868595466126,1.0,356.07001787640013,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4345,Sur,urbano,1088.56,WhatsApp,0.32195317728842077,1.0,349.4653506690833,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19684,Centro,rural,896.03,WhatsApp,0.38435795300199527,1.0,343.3962566283778,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39477,Norte,rural,693.03,WhatsApp,0.48884528017438017,1.0,337.78444451925066,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
24417,Centro,urbano,1101.87,WhatsApp,0.3029764528318625,1.0,332.8406640818443,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7755,Centro,urbano,725.85,WhatsApp,0.45198575225463145,1.0,327.07385827402425,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25113,Centro,urbano,1026.67,WhatsApp,0.315593872933596,1.0,323.010761524735,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47541,Lima,urbano,992.94,WhatsApp,0.32245291929859615,1.0,319.1764016883481,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
30141,Lima,rural,1229.56,WhatsApp,0.2568669165267404,1.0,314.8332858846189,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
24310,Norte,rural,1134.19,WhatsApp,0.27483483934286584,1.0,310.714926434285,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
47591,Centro,rural,945.13,WhatsApp,0.32499327875816986,1.0,306.16089755270906,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
7023,Sur,urbano,544.64,WhatsApp,0.5575910041090069,1.0,302.6863644779295,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2234,Centro,urbano,722.01,WhatsApp,0.41506956104132653,1.0,298.68437376744816,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19284,Lima,rural,918.56,WhatsApp,0.3228026090363165,1.0,295.5135645563989,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17149,Norte,rural,838.36,WhatsApp,0.34853228952175175,1.0,291.1955302434558,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20130,Sur,urbano,1190.96,WhatsApp,0.24234764463103708,1.0,287.62635084977995,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17130,Sur,urbano,823.86,WhatsApp,0.34479145101394537,1.0,283.05988483234904,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49206,Sur,urbano,841.04,WhatsApp,0.3336708703554408,1.0,279.63054880373994,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4700,Sur,urbano,739.5,WhatsApp,0.37545282784588724,1.0,276.6473661920336,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5839,Lima,urbano,697.09,WhatsApp,0.3945816218153927,1.0,274.0589027512921,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37921,Centro,urbano,655.34,WhatsApp,0.41419040793165496,1.0,270.4355419339308,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
11337,Norte,urbano,720.26,WhatsApp,0.37225401679339987,1.0,267.1196781356142,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29092,Sur,rural,634.9,WhatsApp,0.41684391884759464,1.0,263.6542040763378,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33164,Norte,rural,502.99,WhatsApp,0.5208416844263427,1.0,260.97815884960613,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19754,Sur,urbano,686.55,WhatsApp,0.37717944443801893,1.0,257.9525475789219,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44010,Sur,urbano,826.72,WhatsApp,0.30960237347582054,1.0,254.95447419993036,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19934,Lima,urbano,633.26,WhatsApp,0.39902262158092633,1.0,251.6850653423374,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
36386,Norte,rural,649.39,WhatsApp,0.384500365956488,1.0,248.69069264848375,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8138,Centro,rural,840.44,WhatsApp,0.29379011028771596,1.0,245.91296029020802,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
23174,Sur,urbano,779.83,WhatsApp,0.3131512741357805,1.0,243.20475810930571,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
14231,Sur,urbano,670.65,WhatsApp,0.3607764886624253,1.0,240.9547521214555,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
14905,Lima,urbano,616.79,WhatsApp,0.3878739753653009,1.0,238.2367892655639,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33510,Sur,rural,1066.71,WhatsApp,0.22244820920426814,1.0,236.28772924028488,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
35569,Centro,urbano,642.45,WhatsApp,0.3658863900204639,1.0,234.06371126864707,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
8421,Lima,urbano,547.17,WhatsApp,0.4252955422205775,1.0,231.7089618368334,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10506,Centro,rural,696.79,WhatsApp,0.32985672758675677,1.0,228.84086921517624,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4542,Sur,urbano,779.96,WhatsApp,0.2912213072577021,1.0,226.14097080871736,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6791,Sur,urbano,578.56,WhatsApp,0.3884168539535105,1.0,223.722455023343,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
24440,Sur,urbano,679.19,WhatsApp,0.3275817329167262,1.0,221.4902371797113,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
29173,Lima,urbano,712.65,WhatsApp,0.30926623927021324,1.0,219.39858541591747,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
2917,Sur,urbano,578.95,WhatsApp,0.3762269580810732,1.0,216.81659738103735,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
10490,Centro,urbano,518.41,WhatsApp,0.41538395570436626,1.0,214.3391964767005,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
14737,Norte,urbano,632.67,WhatsApp,0.33710643004463303,1.0,212.27712509633795,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
34104,Norte,urbano,572.94,WhatsApp,0.36856223406879657,1.0,210.16404638737632,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21786,Centro,rural,596.21,WhatsApp,0.349745297250731,1.0,207.52164367385834,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42731,Sur,urbano,788.33,WhatsApp,0.26139182367011426,1.0,205.0630163538612,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37653,Centro,urbano,472.18,WhatsApp,0.43243432434783863,1.0,203.18683927056244,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
5903,Sur,urbano,622.52,WhatsApp,0.32432198733061973,1.0,200.89692355305738,Martes,15:00,16:00,Martes 15:00-16:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
18042,Lima,urbano,1721.0700000000002,WhatsApp,0.6678375458244221,1.0,1148.3951649920382,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
13743,Centro,rural,1625.06,WhatsApp,0.5418470014312775,1.0,879.5338881459118,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6458,Sur,rural,1642.76,WhatsApp,0.4575178503047685,1.0,750.5920237666614,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
40957,Lima,urbano,1116.12,WhatsApp,0.5934388437955977,1.0,661.3489623371424,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
6826,Lima,rural,1478.48,WhatsApp,0.41270656589397947,1.0,609.1784035429308,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
17163,Sur,rural,1072.2,WhatsApp,0.5314521437733053,1.0,568.822988553738,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
28400,Lima,urbano,1156.0,WhatsApp,0.46248953931174785,1.0,533.6379074443805,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
33443,Norte,rural,1120.6,WhatsApp,0.45529954121107374,1.0,509.2086658811292,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
20222,Sur,urbano,1510.48,WhatsApp,0.32276375840927624,1.0,486.52820180204355,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
16048,Norte,urbano,1341.07,WhatsApp,0.35165488543590623,1.0,470.59381721153073,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
19461,Norte,urbano,903.96,WhatsApp,0.5033236637031249,1.0,453.9844590410768,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
45051,Centro,urbano,1068.95,WhatsApp,0.41293976762516693,1.0,440.4119646029222,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25533,Lima,rural,1162.05,WhatsApp,0.36968106925673516,1.0,428.5878865297891,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
49791,Centro,urbano,1160.84,WhatsApp,0.36017986703996285,1.0,417.1111968546704,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21082,Lima,urbano,947.74,WhatsApp,0.4327475675735445,1.0,409.13217969215106,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
12690,Norte,urbano,1407.94,WhatsApp,0.28428341337713825,1.0,399.25398903020806,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
25493,Lima,urbano,847.09,WhatsApp,0.4624837315363844,1.0,390.7653441471559,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43948,Centro,rural,1105.81,WhatsApp,0.3479019499197081,1.0,383.7134552407124,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
9089,Centro,urbano,1044.34,WhatsApp,0.3609399791872101,1.0,375.94405786437096,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
21069,Norte,urbano,1067.5,WhatsApp,0.3453441007427028,1.0,367.6548275428352,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
39649,Norte,urbano,1210.61,WhatsApp,0.3004453833057111,1.0,362.72218548372683,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
37614,Lima,urbano,1382.54,WhatsApp,0.2582125839497502,1.0,355.9892258138877,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
32790,Lima,rural,1003.25,WhatsApp,0.3492743140916493,1.0,349.4094556124471,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
44184,Sur,urbano,944.97,WhatsApp,0.3641789526109286,1.0,343.1381848487492,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
24132,Lima,urbano,779.67,WhatsApp,0.43445790783165394,1.0,337.7337969991056,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
43689,Lima,urbano,962.41,WhatsApp,0.34683475042910367,1.0,332.79723216047364,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
42822,Norte,urbano,900.71,WhatsApp,0.36420916881809307,1.0,327.04684044614464,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
4956,Sur,rural,743.77,WhatsApp,0.4355935598421277,1.0,322.9814220037793,Martes,16:00,17:00,Martes 16:00-17:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00 (Round-Robin)
