Cliente_ID,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto
12152,357.24,WhatsApp,0.37282696008933147,0.1,133.08870322231277
12153,1083.89,WhatsApp,0.37680515095599443,0.1,408.3153350696928
12154,574.93,WhatsApp,0.37335918512846133,0.1,214.55539630590627
12156,342.27,WhatsApp,0.4772897152701249,0.1,163.26195084550565
12159,1083.04,WhatsApp,0.32885940285224324,0.1,356.0678876650935
12160,1259.74,WhatsApp,0.15488100564990642,0.1,195.00979805741312
12168,103.74,Control,0.0,0.0,0.0
12170,1292.73,WhatsApp,0.2916284285592019,0.1,376.8968184513371
12172,1242.24,WhatsApp,0.37134455974585506,0.1,461.19906589869095
12174,613.77,WhatsApp,0.4420882563187228,0.1,271.24050908074247
12175,629.94,Llamada,0.30627686736948473,1.5,191.43604983073323
12176,584.11,Llamada,0.3500088393479204,1.5,202.9436631515138
12189,1019.51,WhatsApp,0.43126267821239384,0.1,439.5766130643176
12195,587.02,WhatsApp,0.2339811463447935,0.1,137.25161252732067
12196,485.8,WhatsApp,0.43081029696436024,0.1,209.18764226528623
12205,976.12,WhatsApp,0.4176652771521665,0.1,407.59143033377273
12210,438.77,Llamada,0.4165533421553623,1.5,181.27110993750833
12211,840.91,WhatsApp,0.4471355776446252,0.1,375.9007785971417
12217,372.33,WhatsApp,0.309737515919088,0.1,115.22456930215404
12223,618.24,WhatsApp,0.31858400644267854,0.1,196.8613761431216
12230,506.48,Llamada,0.2606069928860905,1.5,130.49222975694713
12231,762.24,SMS,0.4149999009272514,0.2,316.12952448278816
12233,593.66,Llamada,0.35977546621024104,1.5,212.0843032703717
12238,560.74,SMS,0.21548569786291172,0.2,120.63145021964911
12239,400.92,WhatsApp,0.35267082633652846,0.1,141.292787694841
12242,916.94,WhatsApp,0.42084221979515035,0.1,385.78706501896517
12248,241.21,WhatsApp,0.3470475796597522,0.1,83.61134668972883
12249,565.14,WhatsApp,0.5443420272692061,0.1,307.5294532909191
12254,826.91,WhatsApp,0.22020626234043555,0.1,181.99076039192957
12256,1159.03,Llamada,0.2695591825609741,1.5,310.9271793636458
12257,205.17,Control,0.0,0.0,0.0
12260,241.47,WhatsApp,0.43131942771718534,0.1,104.05070221086875
12266,328.49,WhatsApp,0.4179761471738057,0.1,137.20098458512345
12267,160.52,WhatsApp,0.2868338285594877,0.1,45.94256616036897
12268,808.8,WhatsApp,0.4507656615491037,0.1,364.47926706091505
12274,323.06,WhatsApp,0.3599703692614649,0.1,116.19202749360886
12276,416.86,Llamada,0.35026924534415727,1.5,144.5132376141654
12282,393.4,WhatsApp,0.3583597487168989,0.1,140.87872514522803
12283,712.4,Llamada,0.3597517401453224,1.5,254.78713967952768
12286,1045.33,SMS,0.0668149105145085,0.2,69.64363040813116
12288,153.16,WhatsApp,0.39571905796887774,0.1,60.50833091851331
12292,233.07,WhatsApp,0.3753466873063792,0.1,87.3820524104978
12293,244.74,WhatsApp,0.4067781447595926,0.1,99.45488314846271
12296,597.43,WhatsApp,0.35315367750212645,0.1,210.8846015500954
12310,1227.84,WhatsApp,0.37073095696250735,0.1,455.09829819684495
12314,1050.6,Campo,0.2929030685963837,8.0,299.7239638673607
12318,655.08,WhatsApp,0.5178959409475521,0.1,339.1632729959224
12325,1579.92,Llamada,0.5490313154797447,1.5,865.9255559527583
12331,401.44,WhatsApp,0.11230423295604497,0.1,44.983411277874694
12334,755.75,WhatsApp,0.3682625620359446,0.1,278.2144312586651
12336,85.39,SMS,0.30172741565250266,0.2,25.564504022567203
12340,1011.04,SMS,0.37013032489185926,0.2,374.01656367866536
12341,339.97,WhatsApp,0.24821531994057827,0.1,84.2857623201984
12342,183.91,WhatsApp,0.33513397537481954,0.1,61.53448941118306
12344,309.69,WhatsApp,0.2716316126749968,0.1,84.02159412931977
12346,554.35,WhatsApp,0.10282473771100659,0.1,56.9008933500965
12347,749.55,WhatsApp,0.3162452972229377,0.1,236.94166253345296
12349,708.31,WhatsApp,0.41040858189413054,0.1,290.5965026414316
12352,1789.76,Campo,0.7239238836554454,8.0,1287.6500100111698
12357,156.76,WhatsApp,0.40389618536471816,0.1,63.214766017773215
12362,318.87,WhatsApp,0.39065234353991785,0.1,124.46731278457361
12368,463.68,WhatsApp,0.29488190474638964,0.1,136.63084159280595
12369,165.58,WhatsApp,0.3172673756938344,0.1,52.4331320673851
12375,1280.46,Llamada,0.18018430276746478,1.5,229.21879232162794
12379,938.32,WhatsApp,0.2083626338960291,0.1,195.41082663732203
12390,964.41,WhatsApp,0.3765028012213921,0.1,363.00306652592275
12392,322.71,WhatsApp,0.20387750216807843,0.1,65.6933087246606
12393,728.61,WhatsApp,0.23630320709163904,0.1,172.07287971903912
12398,1056.72,Llamada,0.3850025422702629,1.5,405.33988646783223
12403,635.88,WhatsApp,0.2846371849163362,0.1,180.89509314459988
12408,408.83,WhatsApp,0.3802156622129198,0.1,155.343569182508
12409,678.4,Llamada,0.2555401140471463,1.5,171.85841336958407
12410,414.85,WhatsApp,0.47528950922517166,0.1,197.07385290206247
12416,479.74,WhatsApp,0.2738224858045759,0.1,131.26359933988726
12420,1201.96,WhatsApp,0.17257983384748277,0.1,207.3340570913204
12425,1048.44,WhatsApp,0.33937461168668315,0.1,355.71391787678607
12439,163.91,WhatsApp,0.29743980635061823,0.1,48.65335865892983
12442,1232.97,WhatsApp,0.12208099844075948,0.1,150.42220864750323
12445,223.08,WhatsApp,0.18003924092998702,0.1,40.06315386666151
12447,1005.18,Campo,0.2868691301748772,8.0,280.35511226918305
12450,239.34,WhatsApp,0.39293885487355207,0.1,93.94598552543596
12452,40.51,SMS,0.26133798482007375,0.2,10.386801765061188
12453,562.24,WhatsApp,0.25141633341424197,0.1,141.2563192988234
12458,599.5,WhatsApp,0.11810585115024885,0.1,70.70445776457419
12459,194.01,WhatsApp,0.4183807048946001,0.1,81.07004055660137
12460,1227.93,WhatsApp,0.37468941102924624,0.1,459.9923684851423
12464,719.54,WhatsApp,0.38228357475741775,0.1,274.9683233809523
12469,174.58,WhatsApp,0.21555418326250964,0.1,37.531449313968935
12471,1015.3,WhatsApp,0.22976383820024132,0.1,233.179224924705
12478,1344.44,WhatsApp,0.28094429800419884,0.1,377.6127520087651
12479,984.68,WhatsApp,0.4143877218535562,0.1,407.9393019547597
12480,387.93,Llamada,0.2224777021694616,1.5,84.80577500259925
12483,290.11,WhatsApp,0.3198005333539843,0.1,92.67733273132438
12488,843.84,WhatsApp,0.4221000667616892,0.1,356.0849203361838
12490,320.05,WhatsApp,0.09730384971853695,0.1,31.04209710241775
12493,31.36,SMS,0.3181468297674032,0.2,9.777084581505765
12496,53.96,WhatsApp,0.45024025857298566,0.1,24.194964352598305
12497,1160.91,Llamada,0.2270315981124978,1.5,262.0632525647798
12504,91.07,WhatsApp,0.20157422853577867,0.1,18.25736499275336
12506,645.73,WhatsApp,0.3520369504512555,0.1,227.22082001488923
12512,50.07,SMS,0.271942812699634,0.2,13.416176631870675
12513,101.33,SMS,0.5499337029950556,0.2,55.52478212448898
12519,696.09,WhatsApp,0.41318219460417316,0.1,287.5119938420189
12521,1293.31,WhatsApp,0.48064793855799887,0.1,621.5267854164455
12522,312.63,WhatsApp,0.3135092656442299,0.1,97.9124017183556
12528,947.93,SMS,0.26523531286947466,0.2,251.22451012836112
12529,281.08,WhatsApp,0.35520305876950414,0.1,99.74047575893222
12530,293.92,WhatsApp,0.36331555795423565,0.1,106.68570879390896
12534,338.65,SMS,0.28123939979345597,0.2,95.04172274005386
12535,134.68,WhatsApp,0.2878473023531265,0.1,38.66727468091908
12541,160.37,WhatsApp,0.24055995320963525,0.1,38.4785996962292
12542,1033.7,WhatsApp,0.3304556843917723,0.1,341.49204095577505
12545,1690.0100000000002,SMS,0.5328275806565899,0.2,900.2839395854435
12550,765.73,WhatsApp,0.1999381160974763,0.1,152.99861363932055
12567,1159.19,WhatsApp,0.5913593349583595,0.1,685.3978274903807
12568,1186.2,WhatsApp,0.6362292458225389,0.1,754.5951313946957
12569,1074.77,WhatsApp,0.1434144726003962,0.1,154.03757271672782
12575,912.15,Llamada,0.33026873814173596,1.5,299.75462949598443
12576,598.74,WhatsApp,0.2710389961588839,0.1,162.18188856017014
12579,662.54,WhatsApp,0.43129565033985573,0.1,285.650620176168
12584,261.62,WhatsApp,0.28641118201823995,0.1,74.83089343961194
12587,1157.37,WhatsApp,0.41430545857390777,0.1,479.4047085896836
12588,1005.26,Llamada,0.3616816661197265,1.5,362.08411168351626
12589,690.32,WhatsApp,0.08143976491447147,0.1,56.11949851575795
12591,203.49,WhatsApp,0.3933033211912374,0.1,79.9332928292049
12594,244.27,WhatsApp,0.3846416744457237,0.1,93.85642181685694
12596,858.14,WhatsApp,0.1395178245265718,0.1,119.62582593923233
12597,521.28,WhatsApp,0.15059029751879827,0.1,78.39971029059916
12598,53.19,WhatsApp,0.29207475097244856,0.1,15.43545600422454
12602,1431.93,Llamada,0.3270153821611926,1.5,466.76313617807654
12607,539.38,WhatsApp,0.2597967291342152,0.1,140.029159760413
12610,211.67,WhatsApp,0.30850917370079844,0.1,65.202136797248
12611,290.35,WhatsApp,0.07719580609638305,0.1,22.313802300084816
12613,1091.2,WhatsApp,0.3396130092929708,0.1,370.4857157404897
12617,1022.49,WhatsApp,0.3622273591370171,0.1,370.2738524440086
12621,954.52,WhatsApp,0.18373634119641385,0.1,175.28001239880095
12637,401.4,Llamada,0.2952529434543329,1.5,117.01453150256921
12642,63.4,SMS,0.35788111295759234,0.2,22.489662561511356
12644,59.56,SMS,0.30186175832442924,0.2,17.778886325803008
12646,1063.93,SMS,0.16692716401338348,0.2,177.39881760875912
12658,237.42,WhatsApp,0.3388237916062724,0.1,80.34354460316119
12661,1058.99,Llamada,0.3817261547682856,1.5,402.7441806380668
12664,1196.99,WhatsApp,0.2512200260207786,0.1,300.6078589466117
12667,666.91,WhatsApp,0.45630046546907244,0.1,304.21134342597907
12675,323.7,WhatsApp,0.45390443805690506,0.1,146.82886659902016
12676,255.74,WhatsApp,0.2691233678039009,0.1,68.72561008216962
12682,497.51,Control,0.0,0.0,0.0
12688,603.23,WhatsApp,0.20568485824021432,0.1,123.97527703624449
12690,1407.94,WhatsApp,0.28428341309159866,0.1,400.1539886281854
12698,66.49,WhatsApp,0.3524908697758167,0.1,23.337117931394047
12699,735.06,WhatsApp,0.1820191029527342,0.1,133.6949618164368
12708,985.12,WhatsApp,0.443161112676687,0.1,436.4668753200579
12710,62.37,WhatsApp,0.25329699448844356,0.1,15.698133546244225
12712,928.08,Llamada,0.351476775504441,1.5,324.6985658101616
12715,244.49,WhatsApp,0.38687842723149574,0.1,94.4879066738284
12717,1484.38,WhatsApp,0.4352570816479099,0.1,645.9869068565245
12724,534.66,WhatsApp,0.3815517391412938,0.1,203.90045284928414
12725,769.82,WhatsApp,0.20908908170716595,0.1,160.86095687981052
12727,421.48,Llamada,0.28641053011203854,1.5,119.216310231622
12730,1432.62,Campo,0.2901931301395029,8.0,407.73648210045457
12731,569.31,WhatsApp,0.3572256828206962,0.1,203.27215348665055
12732,873.74,WhatsApp,0.2652119851131104,0.1,231.62631987272908
12733,456.95,WhatsApp,0.34975086805058514,0.1,159.71865915571487
12734,918.9,WhatsApp,0.3352269164151401,0.1,307.9400134938722
12735,1046.85,WhatsApp,0.44406631061181967,0.1,464.77081726398336
12737,110.44,WhatsApp,0.31635381499735704,0.1,34.838115328308106
12739,172.49,WhatsApp,0.31391860449986164,0.1,54.04782009018113
12742,213.68,SMS,0.39329521632489295,0.2,83.83932182430313
12743,16.84,Control,0.0,0.0,0.0
12744,621.87,WhatsApp,0.2681772125885962,0.1,166.67136319247035
12751,236.64,WhatsApp,0.4096956098549156,0.1,96.85036911606723
12752,372.8,WhatsApp,0.39983021808808306,0.1,148.95670530323738
12755,485.27,WhatsApp,0.19598913436869286,0.1,95.00764723509559
12756,1762.26,SMS,0.5853188985530904,0.2,1031.284082164169
12761,415.91,WhatsApp,0.25997364647911003,0.1,108.02563930712667
12763,128.1,WhatsApp,0.4338089462076573,0.1,55.470926009200895
12764,188.96,WhatsApp,0.2692949778366828,0.1,50.78597901201959
12767,740.52,Llamada,0.3116423568751991,1.5,229.27739811322243
12769,1145.47,WhatsApp,0.37119487610419755,0.1,425.09259473107517
12770,1378.9,WhatsApp,0.6252328987968645,0.1,862.0336441509965
12771,525.48,WhatsApp,0.3257279695960087,0.1,171.06353346331065
12772,324.4,WhatsApp,0.4005203485442986,0.1,129.82880106777046
12775,383.08,WhatsApp,0.3221788800512471,0.1,123.32028537003174
12779,608.13,WhatsApp,0.3275171677821659,0.1,199.07301524336853
12780,177.5,WhatsApp,0.1997237576822123,0.1,35.35096698859268
12785,43.74,SMS,0.24883950874647465,0.2,10.684240112570802
12787,554.12,WhatsApp,0.2944806827903833,0.1,163.0776359478072
12788,647.59,WhatsApp,0.3682604778543359,0.1,238.3818028536894
12791,889.38,WhatsApp,0.4223441235890726,0.1,375.5244166376493
12792,717.2,WhatsApp,0.11257564966566802,0.1,80.63925594021711
12793,516.82,SMS,0.2142914357671124,0.2,110.55009983315904
12797,266.03,WhatsApp,0.2931769903046407,0.1,77.89387473074358
12803,228.74,WhatsApp,0.3557070035935932,0.1,81.26442000199852
12811,187.22,WhatsApp,0.38337525617834295,0.1,71.67551546170937
12824,1337.74,Llamada,0.30276342114447885,1.5,403.51873900181516
12825,67.51,SMS,0.30465669411658797,0.2,20.367373419810857
12828,313.77,WhatsApp,0.4322025249208985,0.1,135.51218624443032
12832,371.68,WhatsApp,0.35571645445417394,0.1,132.11269179152737
12836,32.36,SMS,0.3524809641055593,0.2,11.206283998455898
12839,460.83,WhatsApp,0.39738303902444355,0.1,183.02602587363432
12843,1083.1599999999999,WhatsApp,0.5521747786863498,0.1,597.9936332819066
12846,941.77,WhatsApp,0.39389031133565094,0.1,370.85407850657595
12847,38.24,SMS,0.2901732464260623,0.2,10.896224943332623
12848,465.39,WhatsApp,0.0287087078311844,0.1,13.260745537554907
12852,227.7,WhatsApp,0.289506609451136,0.1,65.82065497202366
12862,1251.64,WhatsApp,0.34743660562560796,0.1,434.76555306523596
12869,720.21,WhatsApp,0.3607456302014228,0.1,259.7126103273667
12871,168.83,WhatsApp,0.3619500498373147,0.1,61.00802691403385
12872,766.11,WhatsApp,0.33716175908725576,0.1,258.2029952543375
12882,255.84,WhatsApp,0.31483267154891187,0.1,80.44679068907362
12883,1111.62,WhatsApp,0.19822399906737914,0.1,220.24976184328
12885,63.91,SMS,0.16190365897838094,0.2,10.147262845308326
12886,838.13,WhatsApp,0.40234864449247254,0.1,337.12046940847597
12887,688.96,Llamada,0.34853418024215665,1.5,238.62610881963627
12890,629.01,WhatsApp,0.42515916375556684,0.1,267.32936559388907
12895,594.4,WhatsApp,0.5248395053515759,0.1,311.86460198097666
12896,927.15,WhatsApp,0.3085904059253417,0.1,286.00959485368054
12897,89.19,SMS,0.3932329118529929,0.2,34.87244340816844
12898,537.82,WhatsApp,0.4108781901018256,0.1,220.87850820056386
12899,431.59,WhatsApp,0.3166035719842005,0.1,136.5429356326611
12904,444.45,WhatsApp,0.36699064441541973,0.1,163.0089919104333
12905,314.12,WhatsApp,0.31377328264516524,0.1,98.46246354449931
12906,813.18,WhatsApp,0.31932801228881114,0.1,259.5711530330154
12908,202.14,WhatsApp,0.5253227568862805,0.1,106.08874207699274
12910,1053.93,WhatsApp,0.4712158970405835,0.1,496.5285703679821
12912,856.01,WhatsApp,0.14209944626337934,0.1,121.53854699591535
12915,605.19,WhatsApp,0.20608458222722598,0.1,124.6203283180949
12920,246.29,SMS,0.27739043998579066,0.2,68.11849146410037
12921,568.07,WhatsApp,0.2643633993523725,0.1,150.0769162701023
12932,597.59,WhatsApp,0.322846588084182,0.1,192.82989257322632
12937,902.04,WhatsApp,0.08050028016473598,0.1,72.51447271979845
12938,477.4,WhatsApp,0.318670992638421,0.1,152.0335318855822
12940,383.01,WhatsApp,0.43031860226825763,0.1,164.71632785476535
12942,35.13,SMS,0.43103752563758496,0.2,14.942348275648362
12944,158.98,WhatsApp,0.1784581185195731,0.1,28.27127168224173
12950,345.01,WhatsApp,0.4035475152364628,0.1,139.12792823173203
12951,319.13,SMS,0.2880536229159807,0.2,91.72655268117691
12954,119.52,Control,0.0,0.0,0.0
12959,645.49,WhatsApp,0.3005755470407026,0.1,193.91850985930313
12960,225.24,WhatsApp,0.2229568460020972,0.1,50.118799993512376
12961,289.72,WhatsApp,0.2035341461849236,0.1,58.86791283269607
12962,144.82,WhatsApp,0.1607971328122026,0.1,23.18664077386318
12964,311.26,WhatsApp,0.2318079489938717,0.1,72.0525422038325
12971,706.19,WhatsApp,0.45566782628769176,0.1,321.68806224610506
12973,52.7,WhatsApp,0.3281805105934754,0.1,17.195112908276155
12981,641.95,WhatsApp,0.26661552742509576,0.1,171.05383783054023
12988,583.54,WhatsApp,0.26014098952267883,0.1,151.702673026064
12990,1080.23,Llamada,0.31386007743435584,1.5,337.5410714469142
12991,38.48,SMS,0.16437991565809124,0.2,6.12533915452335
12995,696.48,WhatsApp,0.38633789446374833,0.1,268.9766167361114
12996,1055.28,WhatsApp,0.10411350224752836,0.1,109.76889665177173
12998,296.38,WhatsApp,0.4192714538750242,0.1,124.16367349947967
12999,325.1,WhatsApp,0.32144392612994555,0.1,104.40142038484531
13000,690.66,SMS,0.38769647603341617,0.2,267.5664481372392
13005,227.07,WhatsApp,0.4814573960022723,0.1,109.22453091023597
13008,748.5,Llamada,0.35228013458763985,1.5,262.1816807388484
13013,341.3,WhatsApp,0.4416672724096366,0.1,150.641040073409
13015,189.34,WhatsApp,0.290599775246588,0.1,54.92216144518897
13025,568.82,WhatsApp,0.5132726177653191,0.1,291.8597304372688
13026,585.6,SMS,0.3612694962220608,0.2,211.3594169876388
13028,308.69,WhatsApp,0.27551909469693325,0.1,84.94998934199633
13029,1345.38,Llamada,0.49284155695436654,1.5,661.5591738952658
13034,925.6600000000001,Llamada,0.20365588236714738,1.5,187.01610407197367
13040,649.24,WhatsApp,0.26723628905401325,0.1,173.4004883054276
13044,897.63,WhatsApp,0.275094679729189,0.1,246.83323736531193
13051,475.3,WhatsApp,0.30113912331456494,0.1,143.03142531141273
13064,916.83,Llamada,0.26787664904508135,1.5,244.09734814400196
13069,883.07,WhatsApp,0.26152497003512437,0.1,230.8448552889173
13070,211.62,WhatsApp,0.36152063002889007,0.1,76.40499572671372
13071,303.76,WhatsApp,0.27741985438688427,0.1,84.16905496855996
13072,524.07,WhatsApp,0.3848151257340422,0.1,201.57006294343952
13075,801.55,WhatsApp,0.2367346032748021,0.1,189.65462125491763
13077,196.15,WhatsApp,0.40153066811786847,0.1,78.66024055131992
13079,624.02,WhatsApp,0.523941884445581,0.1,326.8502147317314
13080,1291.11,Llamada,0.24529184165116874,1.5,315.19874967424045
13081,832.98,WhatsApp,0.3489637835563134,0.1,290.57985242673794
13083,604.17,Llamada,0.4178179749198374,1.5,250.93308590731814
13084,724.63,WhatsApp,0.47283112764530183,0.1,342.527620025615
13088,88.24,SMS,0.34125679556775984,0.2,29.912499640899128
13090,351.12,SMS,0.4328300999765612,0.2,151.7753047037702
13095,905.14,WhatsApp,0.37920582968006306,0.1,343.1343646766122
13098,1122.6100000000001,Campo,0.4772905867716519,8.0,527.8111856157242
13101,51.12,SMS,0.23207127521751914,0.2,11.66348358911958
13107,393.95,WhatsApp,0.36272342664560964,0.1,142.79489392703792
13111,132.11,WhatsApp,0.2928875767376676,0.1,38.59337776281327
13112,327.05,WhatsApp,0.2731121697030006,0.1,89.22133510136636
13113,350.76,WhatsApp,0.22974217565109817,0.1,80.4843655313792
13118,1063.5,WhatsApp,0.3031921482842981,0.1,322.344849700351
13123,774.82,WhatsApp,0.27064751197294296,0.1,209.60310522687567
13129,415.18,WhatsApp,0.23649070372242403,0.1,98.08621037147601
13138,293.09,WhatsApp,0.4254165237253799,0.1,124.5853289386716
13139,346.68,WhatsApp,0.21854218465453956,0.1,75.66420457603579
13144,843.33,WhatsApp,0.4239818762272737,0.1,357.4566356787467
13146,1246.35,Campo,0.674351426102754,8.0,832.4778999231673
13155,579.72,WhatsApp,0.4202294216734941,0.1,243.51540033255802
13156,1282.98,WhatsApp,0.29294699317013906,0.1,375.745133297425
13158,123.7,WhatsApp,0.30140947558916265,0.1,37.184352130379416
13159,2110.4300000000003,Campo,0.6743574480019896,8.0,1415.1841889868392
13163,603.24,SMS,0.30899032602070264,0.2,186.19532426872868
13165,519.66,WhatsApp,0.3995234423704029,0.1,207.51635206220357
13166,210.04,Llamada,0.3574499920251525,1.5,73.57879632496302
13174,829.93,WhatsApp,0.45577865632570874,0.1,378.16438024439543
13177,616.07,WhatsApp,0.43389547962119623,0.1,267.2099881302304
13184,683.56,WhatsApp,0.17702182216659407,0.1,120.90503676019704
13194,203.66,Llamada,0.27896831539569555,1.5,55.31468711348735
13196,246.06,WhatsApp,0.15464825604635124,0.1,37.95274988276518
13205,1249.3600000000001,WhatsApp,0.5698160208516019,0.1,711.8053438111574
13208,616.26,WhatsApp,0.29911946249312515,0.1,184.2353599560133
13209,682.66,WhatsApp,0.43824756815825006,0.1,299.0740848789109
13227,693.33,WhatsApp,0.3570325564678627,0.1,247.44138237586327
13228,302.39,WhatsApp,0.3785493548346258,0.1,114.3695394084425
13231,768.49,WhatsApp,0.23673346914894744,0.1,181.82730370627462
13233,468.09,WhatsApp,0.24167448006593864,0.1,113.02540737406522
