Cliente_ID,Region,Zona,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto,Dia_Semana,Hora_Inicio,Hora_Fin,Slot_Asignado,Asesor_Asignado,Estado_Agenda,Restriccion_Aplicada
17468,Norte,urbano,121.77,WhatsApp,0.4814042899564668,0.1,58.520600387998954,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
18312,Centro,urbano,154.52,WhatsApp,0.37910204742699666,0.1,58.47884836841953,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
22509,Sur,urbano,489.39,WhatsApp,0.11967593177728986,0.1,58.46820425248788,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42948,Centro,rural,205.27,WhatsApp,0.2852518723657067,0.1,58.45365184050862,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48900,Sur,urbano,134.17,WhatsApp,0.4362415322547326,0.1,58.430526382617465,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2258,Centro,urbano,545.71,WhatsApp,0.10721096475549613,0.1,58.406095576721796,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30771,Sur,urbano,223.05,WhatsApp,0.2617909962448123,0.1,58.29248171240538,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
27496,Centro,urbano,334.62,WhatsApp,0.1742460723040244,0.1,58.20622071437264,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37124,Centro,rural,154.95,WhatsApp,0.3761602345258247,0.1,58.186028339776534,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
33943,Centro,rural,815.05,WhatsApp,0.0714887684189669,0.1,58.166920699878965,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
13494,Sur,rural,182.12,WhatsApp,0.3197784805347675,0.1,58.138056874991854,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
33313,Norte,urbano,167.51,WhatsApp,0.3475228982155621,0.1,58.1135606800888,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
8464,Sur,rural,158.52,WhatsApp,0.3668646950450775,0.1,58.05539145854569,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
13362,Norte,urbano,219.11,WhatsApp,0.2653524246529647,0.1,58.0413697657111,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
44523,Lima,rural,474.3,WhatsApp,0.12247391350232145,0.1,57.989377174151066,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
28990,Sur,urbano,274.53,WhatsApp,0.2115674816234343,0.1,57.98162073008141,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43756,Norte,urbano,227.11,WhatsApp,0.25563289396524047,0.1,57.95678654844576,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
1314,Lima,urbano,160.01,WhatsApp,0.36282307801454683,0.1,57.95532071310763,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
10084,Sur,urbano,247.82,WhatsApp,0.23362584269934722,0.1,57.79715633775223,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
46650,Centro,rural,251.7,WhatsApp,0.23001082716048205,0.1,57.79372519629333,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30418,Lima,urbano,133.89,WhatsApp,0.4320983673007903,0.1,57.75365039790281,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
35821,Norte,urbano,549.99,WhatsApp,0.10516649044435455,0.1,57.74051807949056,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
42258,Norte,urbano,173.08,WhatsApp,0.33389507834883964,0.1,57.69056016061717,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43462,Centro,rural,195.5,WhatsApp,0.29549658176609755,0.1,57.66958173527207,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
13457,Lima,urbano,402.94,WhatsApp,0.1433648988707194,0.1,57.66745235096767,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
37700,Lima,rural,134.09,WhatsApp,0.4307618190119209,0.1,57.660852311308474,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32214,Centro,urbano,288.47,WhatsApp,0.20016221570830345,0.1,57.6407943653743,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
1175,Sur,urbano,464.83,WhatsApp,0.12420728235482553,0.1,57.635271056993545,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
40340,Centro,urbano,113.88,WhatsApp,0.5066958799124114,0.1,57.6025268044254,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
4948,Lima,urbano,931.23,WhatsApp,0.06190834771033493,0.1,57.5509106382952,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
17577,Lima,urbano,189.53,WhatsApp,0.3039970969203986,0.1,57.51656977932315,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
39624,Centro,urbano,169.91,WhatsApp,0.3390284434921689,0.1,57.50432283375441,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48981,Norte,urbano,204.98,WhatsApp,0.2806197648341728,0.1,57.42143939570873,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32225,Norte,urbano,140.06,WhatsApp,0.410566517916654,0.1,57.40394649940656,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
26661,Norte,urbano,168.41,WhatsApp,0.34109449769091116,0.1,57.343724356126344,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25060,Lima,urbano,186.2,WhatsApp,0.3083921697436811,0.1,57.32262200627342,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
6793,Lima,rural,161.68,WhatsApp,0.3549248879559942,0.1,57.28425588472514,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
38556,Norte,urbano,149.23,WhatsApp,0.3843906045684016,0.1,57.26260991974256,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25132,Sur,urbano,210.22,WhatsApp,0.2726515986882186,0.1,57.21681907623731,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
39614,Sur,rural,126.95,WhatsApp,0.4513854844589624,0.1,57.20338725206528,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
18082,Centro,rural,162.07,WhatsApp,0.35342028828016514,0.1,57.17882612156636,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
25510,Sur,rural,163.77,WhatsApp,0.34953836257889864,0.1,57.14389763954623,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
2812,Sur,urbano,283.89,WhatsApp,0.20152068120352218,0.1,57.10970618686791,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
23035,Norte,urbano,141.83,WhatsApp,0.4032025369991109,0.1,57.0862158225839,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
47668,Centro,urbano,204.23,WhatsApp,0.27980463769329056,0.1,57.04450115610073,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
45910,Centro,urbano,262.71,WhatsApp,0.21741921325175828,0.1,57.01820151336941,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
5411,Sur,urbano,163.77,WhatsApp,0.3484948962017217,0.1,56.97300915095597,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30849,Norte,rural,188.24,WhatsApp,0.302997556163469,0.1,56.93625997221141,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
12346,Sur,rural,554.35,WhatsApp,0.10282473771100659,0.1,56.9008933500965,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
17632,Centro,urbano,198.66,WhatsApp,0.28684431015989137,0.1,56.884490656364015,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
43344,Centro,urbano,141.25,WhatsApp,0.4032125090033034,0.1,56.85376689671661,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
49588,Norte,urbano,379.47,WhatsApp,0.1500466539637677,0.1,56.83820377963094,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
20447,Sur,urbano,389.33,WhatsApp,0.14620769230942143,0.1,56.82304084682704,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
1888,Sur,urbano,127.2,WhatsApp,0.4471448471022768,0.1,56.77682455140961,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
13824,Sur,rural,184.64,WhatsApp,0.30788793393132424,0.1,56.748428121079705,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
15211,Norte,rural,390.05,WhatsApp,0.14560166873575364,0.1,56.69193089038071,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
20260,Lima,urbano,137.99,WhatsApp,0.4113970015078706,0.1,56.66867223807107,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
32510,Sur,urbano,216.35,WhatsApp,0.26228549019660785,0.1,56.64546580403611,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
30403,Sur,urbano,205.67,WhatsApp,0.27585644399129744,0.1,56.63539483569014,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
48308,Centro,urbano,537.83,WhatsApp,0.10531731586609494,0.1,56.542811992261846,Lunes,10:00,11:00,Lunes 10:00-11:00,DIGITAL_AUTOMATION,AGENDADO,Digital L-S 07:00-19:00; domingo bloqueado
44485,Centro,urbano,1899.05,Campo,0.73401451741161,8.0,1385.9302692905178,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_CENTRO_01,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
17575,Sur,rural,1971.62,Campo,0.6534668043659215,8.0,1280.3882208239381,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_SUR_01,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
9247,Lima,urbano,1535.4,Campo,0.7623528464750379,8.0,1162.5165604777733,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_LIMA_01,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
48426,Norte,urbano,1641.92,Campo,0.6892598571387314,8.0,1123.709544633226,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_NORTE_01,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
19773,Centro,rural,1394.81,Campo,0.6641543076682156,8.0,918.3690698787037,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_CENTRO_02,AGENDADO,Campo Centro/rural: max 10 visitas asesor-dia
13146,Sur,urbano,1246.35,Campo,0.674351426102754,8.0,832.4778999231673,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_SUR_02,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
10693,Lima,urbano,1193.44,Campo,0.681083477481082,8.0,804.8322653650225,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_LIMA_02,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
45312,Norte,urbano,1083.07,Campo,0.5980372066144399,8.0,639.7161573679015,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_NORTE_02,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
36597,Sur,rural,954.51,Campo,0.5415928685552818,8.0,508.955808964702,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_SUR_03,AGENDADO,Campo Sur/rural: max 10 visitas asesor-dia
46637,Centro,urbano,1076.41,Campo,0.4617857295346954,8.0,489.0707771284415,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_CENTRO_03,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
45591,Norte,urbano,686.39,Campo,0.6364773977961027,8.0,428.87172107326694,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_NORTE_03,AGENDADO,Campo Norte/urbano: max 15 visitas asesor-dia
49755,Sur,urbano,926.7,Campo,0.4420844201399495,8.0,401.6796321436912,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_SUR_04,AGENDADO,Campo Sur/urbano: max 15 visitas asesor-dia
47124,Lima,urbano,777.3599999999999,Campo,0.5223194515230456,8.0,398.0302488359547,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_LIMA_03,AGENDADO,Campo Lima/urbano: max 15 visitas asesor-dia
44513,Sur,rural,1015.16,Llamada,0.38915216257375707,1.5,393.5517093583752,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
17523,Lima,rural,1077.66,Llamada,0.3658327621751212,1.5,392.7433344856411,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
211,Norte,urbano,1113.69,Llamada,0.35381172782039877,1.5,392.5365831562999,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
31818,Lima,urbano,1197.31,Llamada,0.32853649033180965,1.5,391.860025239179,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
15557,Centro,urbano,1301.38,Llamada,0.3020645498411524,1.5,391.60076387227895,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
43888,Norte,rural,846.96,Llamada,0.4604758839389852,1.5,388.5046546609629,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
20625,Norte,rural,1007.24,Llamada,0.3859630179892094,1.5,387.2573902394513,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36971,Lima,urbano,1102.63,Llamada,0.35226572869541195,1.5,386.91876043142213,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
8824,Lima,urbano,1072.02,Llamada,0.3615370615672513,1.5,386.07496074132473,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
39751,Centro,urbano,1065.11,Llamada,0.3638310645986237,1.5,386.02010521464,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
6762,Sur,urbano,1153.63,Llamada,0.33496885371261553,1.5,384.9301187084847,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
42297,Sur,urbano,1023.46,Llamada,0.3762457183940052,1.5,383.5724429475286,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
7145,Centro,urbano,1353.42,Llamada,0.283883829295236,1.5,382.7140522447583,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
4629,Lima,urbano,1456.36,Llamada,0.2631668281081053,1.5,381.76564178352027,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
23014,Sur,urbano,927.55,Llamada,0.4124569151953784,1.5,381.0744116894732,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
31037,Lima,urbano,1089.61,Llamada,0.3510653674995875,1.5,381.0243350812255,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
6797,Norte,urbano,986.78,Llamada,0.38740070922904607,1.5,380.7792718530381,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
21164,Sur,urbano,1140.24,Llamada,0.334764044309604,1.5,380.21135388358283,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
37110,Lima,rural,868.65,Llamada,0.4388433017870597,1.5,379.7012340973294,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
22271,Sur,urbano,1043.22,Llamada,0.36517479549359433,1.5,379.4576501548275,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
45097,Norte,rural,1298.72,Llamada,0.2923630905343911,1.5,378.19779293882436,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
30298,Sur,rural,823.44,Llamada,0.4575092268023456,1.5,375.2313977181235,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
19326,Norte,urbano,846.55,Llamada,0.44445837465542193,1.5,374.7562370645474,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
25462,Centro,urbano,1353.48,Llamada,0.27775238899878807,1.5,374.4323034620797,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
24417,Centro,urbano,1101.87,Llamada,0.3409777541179022,1.5,374.2131579298929,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
23093,Centro,urbano,1253.3,Llamada,0.2988951333628724,1.5,373.10527064368796,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
28612,Lima,urbano,1105.12,Llamada,0.33879486900536904,1.5,372.9089856352134,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
49998,Lima,rural,984.64,Llamada,0.37830730044780636,1.5,370.99650031292805,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
8640,Lima,urbano,1284.93,Llamada,0.28919900449676755,1.5,370.1004768480316,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2678,Sur,rural,1396.9,Llamada,0.26573327344087444,1.5,369.70280966955755,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
29308,Sur,rural,1232.8,Llamada,0.30037417214801315,1.5,368.80127942407063,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
44073,Norte,rural,982.53,Llamada,0.37681536330528353,1.5,368.7323989083402,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
8404,Sur,urbano,1151.4,Llamada,0.3212622910570338,1.5,368.40140192306876,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
41690,Sur,urbano,1442.3,Llamada,0.25645939248291777,1.5,368.3913817781123,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
3301,Norte,urbano,877.51,Llamada,0.42036089373422697,1.5,367.3708878607215,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
3193,Sur,urbano,1225.06,Llamada,0.29969181357043806,1.5,365.64045313260084,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
47591,Centro,rural,945.13,Llamada,0.3883570700394014,1.5,365.54791760633947,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
27579,Centro,urbano,1095.55,Llamada,0.3348404116864222,1.5,365.3344130230598,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
24282,Centro,urbano,1302.04,Campo,0.2866423611819217,8.0,365.21981995330935,Lunes,11:00,12:00,Lunes 11:00-12:00,CAMPO_CENTRO_04,AGENDADO,Campo Centro/urbano: max 15 visitas asesor-dia
6895,Norte,rural,907.21,Llamada,0.40370167829085823,1.5,364.74219956224954,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
5285,Centro,urbano,1366.54,Llamada,0.2678781089298098,1.5,364.56615097694225,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2655,Lima,urbano,1165.04,Llamada,0.3142021443885761,1.5,364.55806629846666,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
25911,Centro,urbano,1058.68,Llamada,0.34550325918503166,1.5,364.27739043400936,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
49066,Centro,urbano,1419.3,Llamada,0.2572512898548113,1.5,363.6167556909337,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
12588,Centro,urbano,1005.26,Llamada,0.3616816661197265,1.5,362.08411168351626,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
10018,Norte,urbano,1067.72,Llamada,0.34034570105631257,1.5,361.89391193184605,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2626,Centro,urbano,929.51,Llamada,0.3869798814887202,1.5,358.2016696425803,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
47928,Centro,rural,857.67,Llamada,0.4193286122749411,1.5,358.1455708898487,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
27063,Centro,urbano,1085.17,Llamada,0.3312482080715455,1.5,357.96061795299903,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
17114,Norte,urbano,944.33,Llamada,0.3806464963777871,1.5,357.9559059244357,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
3776,Sur,urbano,1119.73,Llamada,0.32073824497194015,1.5,357.64023504243056,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
2215,Sur,urbano,924.68,Llamada,0.38792610734495275,1.5,357.2075129397309,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
36679,Norte,urbano,968.53,Llamada,0.3693865402202897,1.5,356.26194579955717,Lunes,11:00,12:00,Lunes 11:00-12:00,CALL_CENTER_POOL,AGENDADO,Llamada L-V 07:00-19:00
